Date,WMT,COST,TGT
2023-02-06,45.30117034912109,495.7113342285156,156.63031005859375
2023-02-07,45.39776611328125,496.6150207519531,157.459228515625
2023-02-08,45.15304946899414,484.3854675292969,154.7832794189453
2023-02-09,45.57166290283203,481.3280944824219,154.40484619140625
2023-02-10,46.28009796142578,480.7127075195313,153.18850708007812
2023-02-13,46.98530960083008,486.9237365722656,156.1618194580078
2023-02-14,46.85006713867188,483.8182067871094,155.1916961669922
2023-02-15,47.19783782958984,491.56744384765625,159.58897399902344
2023-02-16,46.45720672607422,484.6642456054688,158.24710083007812
2023-02-17,47.15597534179688,487.9139709472656,157.05032348632812
2023-02-21,47.44257354736328,482.3952331542969,150.70375061035156
2023-02-22,46.44754409790039,478.2130432128906,150.25042724609375
2023-02-23,45.75521469116211,474.1268615722656,150.05099487304688
2023-02-24,45.87757110595703,469.7715148925781,151.37469482421875
2023-02-27,45.54590606689453,468.25238037109375,151.23867797851562
2023-02-28,45.76809310913086,465.5122680664063,152.7709197998047
2023-03-01,45.130496978759766,460.21478271484375,147.24032592773438
2023-03-02,45.243202209472656,466.9640808105469,150.4499053955078
2023-03-03,45.29794692993164,456.9361877441406,150.50430297851562
2023-03-06,45.29150390625,464.4547119140625,149.7789764404297
2023-03-07,44.84069061279297,466.4448852539063,147.62115478515625
2023-03-08,44.47037124633789,467.3005981445313,148.24673461914062
2023-03-09,44.1708869934082,461.0319213867188,145.64462280273438
2023-03-10,44.10649490356445,452.97503662109375,143.41427612304688
2023-03-13,44.23529052734375,453.8018493652344,143.1785430908203
2023-03-14,44.47037124633789,463.3394470214844,143.58653259277344
2023-03-15,44.96627426147461,466.9352416992188,144.2755889892578
2023-03-16,44.71084213256836,468.4735412597656,147.82968139648438
2023-03-17,45.07297134399414,468.2715759277344,144.48414611816406
2023-03-20,45.55797958374024,470.4252624511719,148.00193786621094
2023-03-21,45.40277862548828,471.9251708984375,147.5214385986328
2023-03-22,45.11177062988281,468.7234497070313,142.77056884765625
2023-03-23,45.47713851928711,468.9542541503906,141.5465850830078
2023-03-24,45.84897994995117,476.1746826171875,141.63723754882812
2023-03-27,46.61528778076172,474.2037963867188,144.50228881835938
2023-03-28,46.4342155456543,468.00238037109375,144.8558807373047
2023-03-29,46.63468170166016,471.9443664550781,143.350830078125
2023-03-30,47.10029220581055,472.5308532714844,145.30917358398438
2023-03-31,47.675819396972656,477.7130126953125,150.16880798339844
2023-04-03,48.076759338378906,477.8668823242188,150.55868530273438
2023-04-04,47.60469055175781,478.5398559570313,150.54965209960938
2023-04-05,48.39362716674805,477.9630126953125,149.81521606445312
2023-04-06,48.75899505615234,467.2428588867188,150.12351989746094
2023-04-10,48.66523361206055,474.7902221679688,153.22425842285156
2023-04-11,48.5229606628418,479.4244384765625,153.75010681152344
2023-04-12,48.28693008422852,470.4829406738281,148.24673461914062
2023-04-13,48.33543395996094,478.6936950683594,148.02914428710938
2023-04-14,48.00885391235352,472.3577575683594,145.97105407714844
2023-04-17,48.34512710571289,474.8960266113281,147.51235961914062
2023-04-18,48.45183181762695,477.7418518066406,147.24032592773438
2023-04-19,48.50356674194336,476.9054565429688,147.34005737304688
2023-04-20,48.81396484375,486.0871887207031,145.31825256347656
2023-04-21,49.05970764160156,486.8274841308594,147.04087829589844
2023-04-24,49.39273452758789,491.7020568847656,148.6365966796875
2023-04-25,49.00796508789063,483.7700805664063,142.89747619628906
2023-04-26,48.79456329345703,475.5882263183594,140.93911743164062
2023-04-27,48.946537017822266,481.94342041015625,143.38706970214844
2023-04-28,48.81396484375,483.8182067871094,143.02442932128906
2023-05-01,49.01443099975586,474.5594177246094,142.45323181152344
2023-05-02,48.8818588256836,475.7323913574219,141.18392944335938
2023-05-03,48.7007942199707,471.1656188964844,140.14126586914062
2023-05-04,48.83711624145508,472.4180603027344,138.29168701171875
2023-05-05,49.259056091308594,480.8193664550781,141.7097625732422
2023-05-08,49.5673828125,480.8193664550781,141.89111328125
2023-05-09,49.65176773071289,482.4861145019531,142.7252197265625
2023-05-10,49.51221084594727,481.3974304199219,143.00628662109375
2023-05-11,49.697208404541016,483.5459289550781,144.0398712158203
2023-05-12,49.68098068237305,485.646240234375,143.2420196533203
2023-05-15,49.29475402832031,483.6903991699219,145.5811767578125
2023-05-16,48.613162994384766,478.01568603515625,143.22616577148438
2023-05-17,48.532020568847656,476.90771484375,146.92298889160156
2023-05-18,49.16168212890625,479.89447021484375,140.73426818847656
2023-05-19,48.65536117553711,478.3721923828125,138.99993896484375
2023-05-22,48.22693634033203,473.8921203613281,138.66220092773438
2023-05-23,48.13605880737305,467.1480102539063,134.3264617919922
2023-05-24,47.91535186767578,465.1151428222656,130.62051391601562
2023-05-25,47.4382438659668,468.7666015625,128.47544860839844
2023-05-26,47.52263641357422,488.71966552734375,126.8141632080078
2023-05-30,47.405792236328125,489.4615173339844,122.16805267333984
2023-05-31,47.66868209838867,492.8624267578125,119.5118179321289
2023-06-01,47.84394836425781,493.8644714355469,119.72178649902344
2023-06-02,48.30158615112305,493.8548583984375,121.60214233398438
2023-06-05,48.619659423828125,499.3079528808594,119.21062469482422
2023-06-06,48.613162994384766,497.39068603515625,121.12747192382812
2023-06-07,48.684566497802734,492.5445251464844,120.26033782958984
2023-06-08,49.38886642456055,501.0807800292969,119.82218933105467
2023-06-09,49.68746948242188,498.37347412109375,115.9154281616211
2023-06-12,50.015281677246094,501.9286193847656,115.44992065429688
2023-06-13,50.40475463867188,502.9400939941406,117.49457550048828
2023-06-14,50.91432571411133,507.9308471679688,121.61126708984376
2023-06-15,51.19344711303711,509.8385314941406,125.8192367553711
2023-06-16,50.47940444946289,504.5105895996094,122.1406707763672
2023-06-20,50.03475189208984,500.7049255371094,121.1457290649414
2023-06-21,50.13212966918945,500.6278076171875,121.60214233398438
2023-06-22,50.550819396972656,505.0404052734375,120.84451293945312
2023-06-23,50.45668411254883,505.2716674804688,120.3333511352539
2023-06-26,50.32361602783203,504.2889404296875,122.77050018310548
2023-06-27,50.1418571472168,510.9465026855469,120.95404052734376
2023-06-28,50.41450119018555,513.3261108398438,120.91753387451172
2023-06-29,50.07369995117188,512.2567138671875,121.31916809082033
2023-06-30,51.01493453979492,518.7022094726562,120.3972396850586
2023-07-03,51.34599304199219,521.2649536132812,123.09910583496094
2023-07-05,51.3167839050293,521.3517456054688,120.99057006835938
2023-07-06,50.99221420288086,517.7290649414062,119.42967987060548
2023-07-07,49.81729507446289,505.859375,118.70858764648438
2023-07-10,50.26844024658203,507.7478332519531,120.25120544433594
2023-07-11,50.19378662109375,510.28167724609375,121.75731658935548
2023-07-12,50.32036590576172,518.3361206054688,121.31916809082033
2023-07-13,50.02501678466797,518.7696533203125,121.2370147705078
2023-07-14,50.1970329284668,526.7180786132812,119.5027084350586
2023-07-17,50.25870895385742,532.749267578125,118.6720733642578
2023-07-18,50.1678352355957,533.3563232421875,119.4022979736328
2023-07-19,50.18405532836914,533.8572998046875,121.12747192382812
2023-07-20,51.1123046875,536.6030883789062,122.8982925415039
2023-07-21,51.40116500854492,537.4702758789062,122.38713073730467
2023-07-24,51.70301818847656,543.318359375,123.60115051269533
2023-07-25,51.66082000732422,544.5322265625,121.94901275634766
2023-07-26,51.8458137512207,545.4765014648438,122.74312591552734
2023-07-27,51.65757369995117,541.2950439453125,122.77050018310548
2023-07-28,51.9010009765625,542.7307739257812,123.22691345214844
2023-07-31,51.884765625,540.1776123046875,124.5687026977539
2023-08-01,51.64134979248047,535.1676025390625,121.39217376708984
2023-08-02,51.67704772949219,532.1615600585938,121.89422607421876
2023-08-03,51.69002914428711,537.3064575195312,121.15486145019533
2023-08-04,51.39142990112305,531.8629150390625,120.9723129272461
2023-08-07,52.0892448425293,538.0001220703125,120.43376159667967
2023-08-08,52.14117050170898,535.7937622070312,119.55748748779295
2023-08-09,52.22555541992188,539.2429809570312,119.21062469482422
2023-08-10,52.19950866699219,540.9674682617188,119.5027084350586
2023-08-11,52.50567626953125,542.3838500976562,119.6213836669922
2023-08-14,52.11481475830078,540.9483032226562,118.1335220336914
2023-08-15,51.84772872924805,538.096435546875,115.12310791015624
2023-08-16,51.87378692626953,538.6167602539062,118.52938842773438
2023-08-17,50.71097183227539,527.113037109375,119.78142547607422
2023-08-18,51.44057846069336,525.0223999023438,120.79411315917967
2023-08-21,51.30378723144531,523.3556518554688,117.64559936523438
2023-08-22,51.140926361083984,518.6925659179688,115.02183532714844
2023-08-23,51.49595642089844,521.0916137695312,113.42916870117188
2023-08-24,51.101829528808594,513.2439575195312,114.2485122680664
2023-08-25,51.40475463867188,515.4640502929688,112.12189483642578
2023-08-28,51.697898864746094,517.568359375,113.63170623779295
2023-08-29,52.131103515625,523.9198608398438,116.14498138427734
2023-08-30,52.50567626953125,523.427490234375,116.87227630615234
2023-08-31,52.964942932128906,530.2037963867188,116.5040283203125
2023-09-01,52.62619400024414,525.348388671875,115.5557861328125
2023-09-05,52.202762603759766,525.811767578125,115.25199127197266
2023-09-06,52.59362030029297,527.7036743164062,113.88947296142578
2023-09-07,53.245059967041016,529.5665893554688,114.57994842529295
2023-09-08,53.34278106689453,532.0474243164062,113.87106323242188
2023-09-11,53.52843475341797,539.3739013671875,112.9320297241211
2023-09-12,53.58706283569336,539.3834838867188,112.68346405029295
2023-09-13,53.60009002685547,540.3197631835938,113.17140197753906
2023-09-14,53.8248405456543,545.1558227539062,114.86534118652344
2023-09-15,53.62615203857422,537.0377807617188,113.28186798095705
2023-09-18,53.2287712097168,543.177001953125,109.86637115478516
2023-09-19,53.21574020385742,544.7503051757812,110.63048553466795
2023-09-20,53.38837432861328,544.2484741210938,110.85144805908205
2023-09-21,52.740196228027344,535.8023681640625,108.00672912597656
2023-09-22,52.88025665283203,539.1903076171875,103.6614227294922
2023-09-25,53.11477279663086,539.2192993164062,103.34842681884766
2023-09-26,52.92911529541016,533.7559814453125,100.78909301757812
2023-09-27,52.675052642822266,543.9588623046875,101.02845764160156
2023-09-28,52.942138671875,548.8816528320312,100.86276245117188
2023-09-29,52.092018127441406,545.3391723632812,101.7925796508789
2023-10-02,52.14738845825195,551.4686889648438,98.22058868408205
2023-10-03,51.81841278076172,545.4163818359375,98.65325927734376
2023-10-04,52.44053649902344,551.9415893554688,98.15614318847656
2023-10-05,51.81515502929688,549.7408447265625,96.8028335571289
2023-10-06,50.94548797607422,538.1671752929688,96.67395782470705
2023-10-09,50.75982666015625,539.55712890625,97.36441040039062
2023-10-10,51.33309173583984,542.5689086914062,100.9272003173828
2023-10-11,51.53829574584961,545.8797607421875,100.33800506591795
2023-10-12,51.77281188964844,544.2001342773438,102.00431060791016
2023-10-13,52.05944442749024,547.1539306640625,103.09065246582033
2023-10-16,52.508934020996094,552.3662109375,102.54747772216795
2023-10-17,52.577335357666016,554.3934936523438,103.6246109008789
2023-10-18,52.61642074584961,554.6829833984375,101.46115112304688
2023-10-19,52.36562347412109,545.9859008789062,99.75801849365234
2023-10-20,51.71092987060547,533.7269287109375,100.19070434570312
2023-10-23,52.44378662109375,533.1091918945312,98.8926239013672
2023-10-24,53.17340469360352,532.6748657226562,100.0526123046875
2023-10-25,53.01380157470703,530.8890991210938,101.5992431640625
2023-10-26,52.69134140014648,528.58203125,102.06877136230467
2023-10-27,52.49590301513672,524.1707763671875,98.71772003173828
2023-10-30,53.09848403930664,535.6092529296875,100.04339599609376
2023-10-31,53.22551727294922,533.2539672851562,101.99510955810548
2023-11-01,53.70106506347656,537.4625854492188,100.84435272216795
2023-11-02,53.91277694702149,537.6463012695312,102.25289154052734
2023-11-03,53.632659912109375,542.4138793945312,103.8915786743164
2023-11-06,53.70431518554688,551.0398559570312,102.2344741821289
2023-11-07,53.95512390136719,552.4420166015625,102.51065826416016
2023-11-08,53.51540756225586,548.6802978515625,101.12973022460938
2023-11-09,53.391632080078125,544.7057495117188,98.3126449584961
2023-11-10,54.13100814819336,558.0992431640625,99.73040008544922
2023-11-13,54.616329193115234,559.1726684570312,98.78216552734376
2023-11-14,54.6065559387207,571.3283081054688,103.05155181884766
2023-11-15,55.30033493041992,577.1112670898438,121.34766387939452
2023-11-16,50.824974060058594,559.5111083984375,120.8639678955078
2023-11-17,50.6002311706543,558.1282958984375,120.81747436523438
2023-11-20,50.58394241333008,561.657958984375,120.59423065185548
2023-11-21,50.76634216308594,565.0425415039062,121.66389465332033
2023-11-22,50.37874603271485,569.6650390625,121.38485717773438
2023-11-24,50.83149719238281,571.8699340820312,122.27783203125
2023-11-27,51.06275177001953,575.2933349609375,122.15689849853516
2023-11-28,51.67184066772461,574.4229736328125,122.47312927246094
2023-11-29,50.838008880615234,568.4852905273438,122.14759826660156
2023-11-30,50.71097183227539,573.2044067382812,124.4636459350586
2023-12-01,50.2712516784668,576.5986938476562,125.36590576171876
2023-12-04,50.25822830200195,579.33544921875,124.37067413330078
2023-12-05,50.724002838134766,585.3987426757812,123.59862518310548
2023-12-06,50.17353820800781,587.4102172851562,124.06371307373048
2023-12-07,49.84334182739258,590.8142700195312,125.74728393554688
2023-12-08,49.32025909423828,590.6499633789062,125.74728393554688
2023-12-11,49.44449615478516,603.2987060546875,127.2076187133789
2023-12-12,49.48372650146485,608.7529907226562,126.1844482421875
2023-12-13,50.36315536499024,620.8408813476562,128.71446228027344
2023-12-14,49.748531341552734,609.9907836914062,131.2816925048828
2023-12-15,49.93488311767578,637.1065063476562,128.7051544189453
2023-12-18,50.6639289855957,658.78759765625,128.10055541992188
2023-12-19,50.84701156616211,655.4028930664062,129.83062744140625
2023-12-20,50.25200653076172,639.2147827148438,127.33781433105467
2023-12-21,50.60834884643555,643.2376708984375,129.6352996826172
2023-12-22,51.213172912597656,649.4652709960938,130.40733337402344
2023-12-26,51.13470077514648,652.3858032226562,131.17938232421875
2023-12-27,51.61528778076172,659.4869995117188,132.43505859375
2023-12-28,51.513938903808594,655.82763671875,132.5838623046875
2023-12-29,51.54009628295898,652.8407592773438,132.47225952148438
2024-01-02,52.07625961303711,643.5142211914062,133.10476684570312
2024-01-03,52.07952499389648,637.6195678710938,128.98419189453125
2024-01-04,51.57606506347656,641.2393188476562,130.45382690429688
2024-01-05,51.232791900634766,648.8154296875,130.9188995361328
2024-01-08,51.73625183105469,654.4331665039062,131.83045959472656
2024-01-09,52.08279800415039,659.8629150390625,133.7279815673828
2024-01-10,52.7301139831543,665.3817749023438,134.02561950683594
2024-01-11,52.6712646484375,666.1926879882812,132.10023498535156
2024-01-12,52.73992156982422,675.7467651367188,131.0677490234375
2024-01-16,52.90665817260742,674.0159301757812,131.21656799316406
2024-01-17,52.65818786621094,676.6864013671875,129.04930114746094
2024-01-18,53.36762237548828,679.7721557617188,127.80291748046876
2024-01-19,53.086456298828125,687.34814453125,128.49122619628906
2024-01-22,53.089725494384766,684.9151000976562,130.55613708496094
2024-01-23,53.22377014160156,680.049072265625,131.03985595703125
2024-01-24,52.47183609008789,678.9808349609375,129.47718811035156
2024-01-25,53.23685073852539,672.443359375,132.2490234375
2024-01-26,53.7043571472168,679.3468627929688,132.5745849609375
2024-01-29,53.956085205078125,686.3986206054688,131.63514709472656
2024-01-30,54.13590240478516,693.0547485351562,130.70498657226562
2024-01-31,54.02474594116211,687.2591552734375,129.36558532714844
2024-02-01,55.02513885498047,697.7780151367188,134.3325653076172
2024-02-02,55.43707275390625,702.73046875,135.32785034179688
2024-02-05,55.13956451416016,704.3945922851562,132.38856506347656
2024-02-06,55.515533447265625,704.0280151367188,134.3418731689453
2024-02-07,55.37495422363281,712.9325561523438,136.481201171875
2024-02-08,55.37168884277344,717.270751953125,137.1044158935547
2024-02-09,55.342262268066406,716.5181884765625,136.29519653320312
2024-02-12,55.675724029541016,715.5375366210938,138.96473693847656
2024-02-13,55.29649353027344,707.4551391601562,135.90452575683594
2024-02-14,55.11994934082031,715.3096923828125,134.8999786376953
2024-02-15,55.34553146362305,717.6175537109375,136.1091766357422
2024-02-16,55.695343017578125,717.1024780273438,139.1600799560547
2024-02-20,57.49344253540039,718.7863159179688,140.4532012939453
2024-02-21,56.78728485107422,716.1417236328125,139.42242431640625
2024-02-22,57.3463249206543,727.4135131835938,140.87486267089844
2024-02-23,57.39536285400391,730.9098510742188,141.9430694580078
2024-02-26,58.45460891723633,738.2591552734375,140.69679260253906
2024-02-27,58.444801330566406,737.6253051757812,142.4209747314453
2024-02-28,58.47422409057617,740.8445434570312,141.9055938720703
2024-02-29,57.48363494873047,736.8131103515625,143.29241943359375
2024-03-01,57.6307487487793,742.3103637695312,145.5132293701172
2024-03-04,58.160377502441406,751.9576416015625,141.01544189453125
2024-03-05,58.88615036010742,752.7203979492188,157.9665069580078
2024-03-06,59.40596771240234,765.884033203125,162.61422729492188
2024-03-07,59.20000076293945,778.116455078125,160.74012756347656
2024-03-08,58.96461868286133,718.6575317382812,159.0347137451172
2024-03-11,59.494239807128906,707.2868041992188,157.4886016845703
2024-03-12,60.229827880859375,729.8698120117188,157.0200958251953
2024-03-13,60.102325439453125,727.21533203125,156.17672729492188
2024-03-14,60.0511474609375,724.98681640625,153.96534729003906
2024-03-15,59.71654510498047,718.7268676757812,153.88101196289062
2024-03-18,59.8936882019043,724.58056640625,157.038818359375
2024-03-19,59.90353012084961,725.2046508789062,157.61981201171875
2024-03-20,60.27750015258789,733.6732788085938,159.72813415527344
2024-03-21,60.47431945800781,735.4957885742188,159.45640563964844
2024-03-22,59.90353012084961,727.8095703125,158.01336669921875
2024-03-25,59.60829162597656,724.006103515625,161.7896270751953
2024-03-26,59.54924774169922,724.0259399414062,161.77088928222656
2024-03-27,59.75591659545898,725.1155395507812,163.67306518554688
2024-03-28,59.21464538574219,725.6602783203125,166.05316162109375
2024-04-01,59.04734420776367,714.378662109375,166.62478637695312
2024-04-02,58.220680236816406,704.533203125,165.14425659179688
2024-04-03,58.48639297485352,698.9765014648438,164.4414825439453
2024-04-04,58.55527877807617,698.1743774414062,161.37733459472656
2024-04-05,58.89972305297852,706.9300537109375,160.95567321777344
2024-04-08,58.83083724975586,705.0384521484375,159.01596069335938
2024-04-09,58.84067535400391,711.75390625,160.824462890625
2024-04-10,59.657501220703125,715.7059936523438,160.8151092529297
2024-04-11,59.13591384887695,725.3829345703125,160.54335021972656
2024-04-12,59.18511962890625,724.352783203125,155.661376953125
2024-04-15,58.97845458984375,711.4468383789062,154.6212615966797
2024-04-16,58.88988494873047,709.1587524414062,153.0376739501953
2024-04-17,58.702903747558594,708.3861694335938,154.11524963378906
2024-04-18,58.319091796875,704.4837646484375,156.09242248535156
2024-04-19,58.58480072021485,702.76025390625,157.70411682128906
2024-04-22,59.18511962890625,708.6537475585938,156.5890350341797
2024-04-23,58.15179443359375,715.8048706054688,156.0268096923828
2024-04-24,58.91940307617188,717.00341796875,154.9304656982422
2024-04-25,59.25400924682617,716.1403198242188,154.087158203125
2024-04-26,59.20480346679688,723.4022827148438,154.36827087402344
2024-04-29,59.283538818359375,720.5748901367188,153.42184448242188
2024-04-30,58.40766525268555,717.1720581054688,150.844970703125
2024-05-01,57.91560745239258,716.4974365234375,146.58143615722656
2024-05-02,58.76194763183594,726.6365356445312,148.16502380371094
2024-05-03,58.87020111083984,738.0057373046875,148.09007263183594
2024-05-06,58.91940307617188,750.4562377929688,148.3805694580078
2024-05-07,59.657501220703125,765.198486328125,150.31085205078125
2024-05-08,59.34257888793945,757.3611450195312,149.54249572753906
2024-05-09,59.68623733520508,772.8673095703125,153.9746856689453
2024-05-10,59.72574234008789,780.95263671875,152.85963439941406
2024-05-13,59.65661239624024,769.0081176757812,150.77001953125
2024-05-14,59.11347579956055,771.7362670898438,149.97747802734375
2024-05-15,59.0838508605957,780.8038940429688,148.60940551757812
2024-05-16,63.21171569824219,786.7860717773438,151.57199096679688
2024-05-17,63.84374237060547,789.50439453125,151.08135986328125
2024-05-20,63.37959671020508,786.7166137695312,147.85464477539062
2024-05-21,64.3375015258789,794.5838623046875,146.9771728515625
2024-05-22,64.43624877929688,795.5064086914062,135.17408752441406
2024-05-23,64.0313720703125,790.0302734375,136.24966430664062
2024-05-24,64.56463623046875,803.3141479492188,137.02333068847656
2024-05-28,64.2288818359375,806.7268676757812,138.7876739501953
2024-05-29,64.1103744506836,800.1295166015625,139.39151000976562
2024-05-30,64.08074951171875,808.8796997070312,141.401123046875
2024-05-31,64.93990325927734,803.4728393554688,147.33572387695312
2024-06-03,64.9991455078125,808.9292602539062,144.38258361816406
2024-06-04,65.76941680908203,820.8341064453125,142.04270935058594
2024-06-05,66.25330352783203,827.6893310546875,139.02354431152344
2024-06-06,66.31256866455078,835.96337890625,136.92898559570312
2024-06-07,65.05840301513672,838.880126953125,137.7498321533203
2024-06-10,66.12492370605469,841.6181640625,140.12742614746094
2024-06-11,65.89779663085938,842.5804443359375,137.92910766601562
2024-06-12,65.4830322265625,841.0923461914062,138.48574829101562
2024-06-13,65.86815643310547,839.2570190429688,136.50439453125
2024-06-14,66.18417358398438,848.8900756835938,133.18331909179688
2024-06-17,66.5792007446289,861.0330810546875,136.77801513671875
2024-06-18,66.75695037841797,863.8506469726562,134.48533630371094
2024-06-20,67.1618423461914,855.6063842773438,135.27789306640625
2024-06-21,67.0630874633789,841.5884399414062,137.8724822998047
2024-06-24,68.04074096679688,841.4395751953125,141.23129272460938
2024-06-25,66.5792007446289,848.7313232421875,138.476318359375
2024-06-26,67.4383316040039,850.0508422851562,138.85369873046875
2024-06-27,67.03345489501953,843.8800659179688,138.4291534423828
2024-06-28,66.86556243896484,843.255126953125,139.67453002929688
2024-07-01,66.63844299316406,838.9693603515625,137.5045166015625
2024-07-02,67.2210922241211,852.55078125,137.17431640625
2024-07-03,67.38896179199219,855.8246459960938,136.61764526367188
2024-07-05,69.16651153564453,878.6524047851562,137.4196014404297
2024-07-08,68.81100463867188,873.8607177734375,140.31613159179688
2024-07-09,69.02827453613281,879.8230590820312,139.25941467285156
2024-07-10,69.53191375732422,877.3031005859375,137.85360717773438
2024-07-11,68.92951965332031,839.882080078125,142.84466552734375
2024-07-12,68.37649536132812,836.2213134765625,144.21275329589844
2024-07-15,68.74188232421875,842.0050048828125,142.75033569335938
2024-07-16,69.11713409423828,844.0289916992188,146.25067138671875
2024-07-17,70.14417266845703,839.574462890625,147.11868286132812
2024-07-18,69.93678283691406,832.7191772460938,143.49569702148438
2024-07-19,69.86766052246094,831.4890747070312,141.26905822753906
2024-07-22,69.50227355957031,840.7055053710938,142.48617553710938
2024-07-23,69.76891326904297,845.3582763671875,141.77854919433594
2024-07-24,69.71953582763672,824.2369995117188,138.1743927001953
2024-07-25,69.14675903320312,809.4848022460938,138.02342224121094
2024-07-26,68.90975952148438,812.2764282226562,140.58030700683594
2024-07-29,68.75176239013672,810.249755859375,138.52349853515625
2024-07-30,68.32711791992188,804.755859375,139.58963012695312
2024-07-31,67.78398132324219,816.6478881835938,141.91062927246094
2024-08-01,68.91963195800781,811.5711059570312,138.71218872070312
2024-08-02,67.60621643066406,816.7273559570312,131.30577087402344
2024-08-05,66.74706268310547,796.6091918945312,126.30526733398438
2024-08-06,66.89520263671875,811.5611572265625,126.2863998413086
2024-08-07,66.0755615234375,805.0239868164062,125.9278793334961
2024-08-08,66.81620025634766,833.9644165039062,126.3996124267578
2024-08-09,67.10257720947266,849.3634643554688,127.8431625366211
2024-08-12,67.84323120117188,857.9471435546875,127.39028930664062
2024-08-13,67.28033447265625,859.1890258789062,128.9376220703125
2024-08-14,67.8037338256836,857.0927734375,128.0884552001953
2024-08-15,72.2673568725586,871.6373901367188,133.65505981445312
2024-08-16,72.74073791503906,864.9214477539062,135.9005889892578
2024-08-19,73.00814056396484,866.6699829101562,136.45724487304688
2024-08-20,73.8202133178711,870.4949340820312,136.1741943359375
2024-08-21,74.51345825195312,875.680908203125,151.42616271972656
2024-08-22,74.85018157958984,871.8460693359375,149.1155548095703
2024-08-23,74.96900939941406,873.4852905273438,150.71299743652344
2024-08-26,75.29582977294922,886.6987915039062,151.0933380126953
2024-08-27,75.39485931396484,902.9820556640624,150.88414001464844
2024-08-28,75.34534454345703,882.2677612304688,149.15359497070312
2024-08-29,75.68206024169922,880.8569946289062,145.88258361816406
2024-08-30,76.48423767089844,886.569580078125,146.07275390625
2024-09-03,76.42481231689453,872.8495483398438,144.34217834472656
2024-09-04,76.494140625,884.2249145507812,144.98876953125
2024-09-05,76.21685028076172,880.2113037109375,144.437255859375
2024-09-06,75.89994812011719,870.9718017578125,143.84771728515625
2024-09-09,76.59317779541016,890.65283203125,143.1916046142578
2024-09-10,78.04898071289062,888.4671020507812,140.7383575439453
2024-09-11,78.07868957519531,894.537353515625,140.05374145507812
2024-09-12,78.89077758789062,909.0720825195312,141.1472625732422
2024-09-13,79.82170104980469,910.0358276367188,143.92381286621094
2024-09-16,79.7820816040039,901.958740234375,145.3310546875
2024-09-17,77.84101104736328,891.427734375,144.49432373046875
2024-09-18,78.26686096191406,886.7086791992188,146.0537567138672
2024-09-19,77.28642272949219,894.8751831054688,148.8017578125
2024-09-20,78.29656982421875,901.0745239257812,147.14724731445312
2024-09-23,79.55431365966797,911.1087646484376,147.66070556640625
2024-09-24,79.8910140991211,895.6699829101562,148.50697326660156
2024-09-25,80.61397552490234,902.505126953125,147.4515380859375
2024-09-26,79.14826202392578,895.570556640625,148.31680297851562
2024-09-27,79.00961303710938,879.8535766601562,147.55612182617188
2024-09-30,79.97025299072266,880.747802734375,148.2027130126953
2024-10-01,80.48522186279297,871.6672973632812,144.72251892089844
2024-10-02,79.6533432006836,872.8097534179688,143.01095581054688
2024-10-03,79.6533432006836,869.9683227539062,142.25027465820312
2024-10-04,80.15841674804688,877.3599243164062,145.36912536621094
2024-10-07,78.33618927001953,867.90185546875,141.6797332763672
2024-10-08,78.9402847290039,884.622314453125,143.88575744628906
2024-10-09,79.62361907958984,903.1807250976562,146.74789428710938
2024-10-10,78.84126281738281,887.8115234375,148.30731201171875
2024-10-11,79.32652282714844,883.241455078125,150.67498779296875
2024-10-14,79.51469421386719,883.9666748046875,150.2090606689453
2024-10-15,80.86155700683594,888.7850341796875,152.79539489746094
2024-10-16,80.43571472167969,881.6021118164062,151.06483459472656
2024-10-17,80.10889434814453,879.5257568359375,148.23123168945312
2024-10-18,80.52484130859375,883.7679443359375,149.1345672607422
2024-10-21,80.02967071533203,880.9960327148438,143.4958953857422
2024-10-22,81.22798156738281,887.67236328125,141.86041259765625
2024-10-23,82.46591186523438,893.3153076171875,140.7764129638672
2024-10-24,82.23814392089844,887.6027221679688,142.80174255371094
2024-10-25,81.7132568359375,885.4170532226562,143.7335968017578
2024-10-28,81.95094299316406,885.1588745117188,141.96499633789062
2024-10-29,80.91107177734375,881.2146606445312,140.6622772216797
2024-10-30,80.60406494140625,873.3661499023438,141.2233123779297
2024-10-31,81.15866088867188,868.4880981445312,142.6686248779297
2024-11-01,81.39634704589844,872.755859375,143.42933654785156
2024-11-04,81.6538314819336,881.4703979492188,142.62110900878906
2024-11-05,82.87195587158203,885.549072265625,143.5719757080078
2024-11-06,82.63428497314453,894.5819702148438,140.05374145507812
2024-11-07,83.04032135009766,909.1857299804688,143.4958953857422
2024-11-08,84.01085662841797,938.900634765625,142.42141723632812
2024-11-11,83.39683532714844,928.037353515625,145.74945068359375
2024-11-12,84.16930389404297,927.5400390625,148.0030059814453
2024-11-13,84.67438507080078,928.8828735351562,147.37547302246094
2024-11-14,83.65433502197266,919.0940551757812,145.9301300048828
2024-11-15,83.43645477294922,902.3613891601562,144.6559600830078
2024-11-18,83.26810455322266,914.73681640625,148.86830139160156
2024-11-19,85.76376342773438,925.321533203125,148.3358154296875
2024-11-20,86.33816528320312,923.2622680664062,116.5769500732422
2024-11-21,87.53646850585938,950.689208984375,116.45243072509766
2024-11-22,89.5666732788086,959.0057983398438,119.72793579101562
2024-11-25,88.6357650756836,955.9019775390624,125.0146942138672
