Date,AAPL,MSFT,NVDA
2023-01-13,132.75718688964844,234.0811004638672,16.883039474487305
2023-01-17,133.91966247558594,235.177001953125,17.68528175354004
2023-01-18,133.2005157470703,230.7347412109375,17.3605899810791
2023-01-19,133.25958251953125,226.9382476806641,16.74916648864746
2023-01-20,135.82095336914062,235.04977416992188,17.822153091430664
2023-01-23,139.01284790039062,237.3590087890625,19.17487335205078
2023-01-24,140.41172790527344,236.8306427001953,19.24680519104004
2023-01-25,139.75169372558594,235.4314117431641,19.304750442504883
2023-01-26,141.8204803466797,242.6623687744141,19.78329467773437
2023-01-27,143.76119995117188,242.81890869140625,20.345766067504883
2023-01-30,140.8747100830078,237.48622131347656,19.143903732299805
2023-01-31,142.1455535888672,242.47642517089844,19.51855087280273
2023-02-01,143.26861572265625,247.31011962890625,20.9232234954834
2023-02-02,148.57850646972656,258.9051208496094,21.688495635986328
2023-02-03,152.20382690429688,252.78961181640625,21.08007049560547
2023-02-06,149.47496032714844,251.24359130859372,21.0690860748291
2023-02-07,152.35157775878906,261.80133056640625,22.15205764770508
2023-02-08,149.66217041015625,260.9891967773437,22.18402862548828
2023-02-09,148.6277618408203,257.9461975097656,22.31590461730957
2023-02-10,148.99281311035156,257.4373474121094,21.24491500854492
2023-02-13,151.79489135742188,265.48046875,21.76742172241211
2023-02-14,151.15359497070312,266.3121643066406,22.94930458068848
2023-02-15,153.255126953125,264.1835632324219,22.74250030517578
2023-02-16,151.65673828125,257.1502685546875,21.981224060058597
2023-02-17,150.5122528076172,253.1383056640625,21.3677978515625
2023-02-21,146.4966278076172,247.85107421875,20.6354923248291
2023-02-22,146.9208526611328,246.7132110595703,20.73440170288086
2023-02-23,147.404296875,249.9110412597656,23.641651153564453
2023-02-24,144.75027465820312,244.46690368652344,23.264005661010746
2023-02-27,145.94410705566406,245.3889617919922,23.47880172729492
2023-02-28,145.44090270996094,244.66305541992188,23.194072723388672
2023-03-01,143.36898803710938,241.5731658935547,22.676563262939453
2023-03-02,143.96096801757812,246.32086181640625,23.29197883605957
2023-03-03,149.01255798339844,250.42111206054688,23.8674373626709
2023-03-06,151.77517700195312,251.97097778320312,23.531757354736328
2023-03-07,149.574951171875,249.3028564453125,23.26995658874512
2023-03-08,150.82794189453125,248.8614501953125,24.162263870239254
2023-03-09,148.5784149169922,247.5077972412109,23.417842864990234
2023-03-10,146.516357421875,243.8489227294922,22.947206497192383
2023-03-13,148.46005249023438,249.0772247314453,22.948204040527344
2023-03-14,150.55172729492188,255.81622314453125,24.044353485107425
2023-03-15,150.94638061523438,260.3775329589844,24.209228515625
2023-03-16,153.7681884765625,270.932373046875,25.521209716796875
2023-03-17,152.92953491210938,274.1006774902344,25.705066680908203
2023-03-20,155.29747009277344,267.0379943847656,25.87993431091309
2023-03-21,157.15235900878906,268.5584411621094,26.17870140075684
2023-03-22,155.7217254638672,267.09686279296875,26.447490692138672
2023-03-23,156.80703735351562,272.3645324707031,27.169931411743164
2023-03-24,158.10940551757812,275.21893310546875,26.758251190185547
2023-03-27,156.1657257080078,271.10888671875,26.510446548461918
2023-03-28,155.5441131591797,269.9808349609375,26.38953971862793
2023-03-29,158.62245178222656,275.1601867675781,26.96309280395508
2023-03-30,160.19122314453125,278.63262939453125,27.36178207397461
2023-03-31,162.69728088378906,282.8015441894531,27.75547981262207
2023-04-03,163.95030212402344,281.7519836425781,27.94333267211914
2023-04-04,163.41754150390625,281.70294189453125,27.43173217773437
2023-04-05,161.572509765625,278.91705322265625,26.86017608642578
2023-04-06,162.46051025390625,286.0386047363281,27.016054153442383
2023-04-10,159.8656005859375,283.8707580566406,27.55763435363769
2023-04-11,158.65206909179688,277.4358825683594,27.147951126098636
2023-04-12,157.96141052246094,278.0832824707031,26.47447204589844
2023-04-13,163.34844970703125,284.31219482421875,26.4424991607666
2023-04-14,163.00314331054688,280.68280029296875,26.737266540527344
2023-04-17,163.02288818359375,283.2920227050781,26.9810791015625
2023-04-18,164.24632263183594,282.8702392578125,27.645566940307617
2023-04-19,165.39083862304688,282.9486999511719,27.90936088562012
2023-04-20,164.4239044189453,280.6532897949219,27.08300018310547
2023-04-21,162.81568908691406,280.3100280761719,27.09798812866211
2023-04-24,163.12152099609375,276.3960876464844,27.021053314208984
2023-04-25,161.58238220214844,270.167236328125,26.220666885375977
2023-04-26,161.572509765625,289.7367248535156,26.93511390686035
2023-04-27,166.16041564941406,299.01629638671875,27.204906463623047
2023-04-28,167.41343688964844,301.3999328613281,27.727502822875977
2023-05-01,167.3246307373047,299.7323913574219,28.887601852416992
2023-05-02,166.28866577148438,299.5852355957031,28.188140869140625
2023-05-03,165.2132110595703,298.594482421875,27.780460357666016
2023-05-04,163.57537841796875,299.5852355957031,27.540645599365234
2023-05-05,171.25148010253906,304.72528076171875,28.65777969360352
2023-05-08,171.18240356445312,302.7633972167969,29.12841415405273
2023-05-09,169.4755096435547,301.1448669433594,28.54886245727539
2023-05-10,171.24160766601562,306.3536376953125,28.862621307373047
2023-05-11,171.42909240722656,304.1955871582031,28.555858612060547
2023-05-12,170.50035095214844,303.077392578125,28.318044662475582
2023-05-15,170.00634765625,303.5579528808594,28.930564880371094
2023-05-16,170.00634765625,305.79449462890625,29.190364837646484
2023-05-17,170.618896484375,308.6847229003906,30.154617309570312
2023-05-18,172.95057678222656,313.12823486328125,31.65345573425293
2023-05-19,173.05929565429688,312.9512939453125,31.23977470397949
2023-05-22,172.11077880859375,315.7431945800781,31.151844024658203
2023-05-23,169.50244140625,309.9234313964844,30.664220809936523
2023-05-24,169.77908325195312,308.53729248046875,30.51433563232422
2023-05-25,170.91529846191406,320.4029541015625,37.9505729675293
2023-05-26,173.32603454589844,327.2550048828125,38.91582107543945
2023-05-30,175.17361450195312,325.6034240722656,40.079925537109375
2023-05-31,175.12420654296875,322.8311767578125,37.804683685302734
2023-06-01,177.93014526367188,326.9501953125,39.73918914794922
2023-06-02,178.7798309326172,329.7224426269531,39.29652786254883
2023-06-05,177.42626953125,330.2533264160156,39.14065170288086
2023-06-06,177.06072998046875,328.0315856933594,38.624053955078125
2023-06-07,175.6873779296875,317.90594482421875,37.44983673095703
2023-06-08,178.40438842773438,319.754150390625,38.4841423034668
2023-06-09,178.7897186279297,321.2582702636719,38.74396514892578
2023-06-12,181.58578491210935,326.23260498046875,39.45549392700195
2023-06-13,181.1115264892578,328.6312561035156,40.99446105957031
2023-06-14,181.74388122558597,331.629638671875,42.96813201904297
2023-06-15,183.7791290283203,342.20751953125,42.62436676025391
2023-06-16,182.70220947265625,336.5351867675781,42.66333770751953
2023-06-20,182.79116821289065,332.3276672363281,43.77858352661133
2023-06-21,181.7537384033203,327.91363525390625,43.0161018371582
2023-06-22,184.7572784423828,333.95947265625,42.99611282348633
2023-06-23,184.4410858154297,329.34893798828125,42.180660247802734
2023-06-26,183.0480499267578,323.0376281738281,40.60472106933594
2023-06-27,185.80453491210935,328.90655517578125,41.84788513183594
2023-06-28,186.98025512695312,330.16485595703125,41.089393615722656
2023-06-29,187.3162078857422,329.3783874511719,40.79458999633789
2023-06-30,191.64370727539065,334.7754821777344,42.27359771728516
2023-07-03,190.15182495117188,332.2686767578125,42.384521484375
2023-07-05,189.03533935546875,332.4259033203125,42.28859329223633
2023-07-06,189.5095977783203,335.4931030273437,42.07473373413086
2023-07-07,188.3931427001953,331.5116882324219,42.47446060180664
2023-07-10,186.34800720214844,326.2129211425781,42.15168762207031
2023-07-11,185.82432556152344,326.8421630859375,42.37653350830078
2023-07-12,187.49407958984372,331.4920349121094,43.872520446777344
2023-07-13,188.25482177734372,336.8596496582031,45.94613265991211
2023-07-14,188.40301513671875,339.3959350585937,45.438472747802734
2023-07-17,191.6634521484375,339.8776550292969,46.42980194091797
2023-07-18,191.4065704345703,353.4046936035156,47.46211624145508
2023-07-19,192.76011657714844,349.0693054199219,47.04539489746094
2023-07-20,190.81378173828125,340.99835205078125,45.48943710327149
2023-07-21,189.6380615234375,337.9507751464844,44.27925109863281
2023-07-24,190.43832397460935,339.2680969238281,44.58205032348633
2023-07-25,191.29788208007807,345.03875732421875,45.64833068847656
2023-07-26,192.1672821044922,332.0523681640625,45.421485900878906
2023-07-27,190.9026641845703,325.1217346191406,45.86918640136719
2023-07-28,193.48138427734372,332.6421813964844,46.71861267089844
2023-07-31,194.0939483642578,330.23370361328125,46.69762420654297
2023-08-01,193.26402282714844,330.6465759277344,46.47577667236328
2023-08-02,190.27035522460935,321.95623779296875,44.2392807006836
2023-08-03,188.8772735595703,321.1304626464844,44.485111236572266
2023-08-04,179.807373046875,322.2314758300781,44.65000534057617
2023-08-07,176.7050323486328,324.5220642089844,45.38650894165039
2023-08-08,177.6436004638672,320.53076171875,44.6340217590332
2023-08-09,176.05296325683594,316.7754821777344,42.525428771972656
2023-08-10,175.8355712890625,317.46356201171875,42.35955047607422
2023-08-11,175.8949432373047,315.5760803222656,40.82757186889648
2023-08-14,177.54718017578125,318.5548095703125,43.72362518310547
2023-08-15,175.55856323242188,316.41168212890625,43.91049957275391
2023-08-16,174.68792724609375,315.64324951171875,43.45680236816406
2023-08-17,172.1453399658203,312.1755676269531,43.314903259277344
2023-08-18,172.630126953125,311.781494140625,43.269927978515625
2023-08-21,173.96572875976562,317.1012878417969,46.93546676635742
2023-08-22,175.3408966064453,317.6726379394531,45.63733673095703
2023-08-23,179.18943786621094,322.145263671875,47.08436965942383
2023-08-24,174.4999542236328,315.2196655273437,47.13134002685547
2023-08-25,176.70619201660156,318.1849670410156,45.98710250854492
2023-08-28,178.26934814453125,318.894287109375,46.803558349609375
2023-08-29,182.15745544433597,323.5343322753906,48.75124740600586
2023-08-30,185.64984130859372,323.90869140625,49.23093032836914
2023-08-31,185.8674774169922,322.8940124511719,49.32187271118164
2023-09-01,187.4405517578125,323.7806701660156,48.47643280029297
2023-09-05,187.677978515625,328.5980224609375,48.51540756225586
2023-09-06,180.9603576660156,327.9380187988281,47.03327560424805
2023-09-07,175.66738891601562,325.0121154785156,46.21376419067383
2023-09-08,176.28077697753906,329.307373046875,45.54516220092773
2023-09-11,177.44821166992188,332.9228820800781,45.15138626098633
2023-09-12,174.42080688476562,326.8443908691406,44.84356689453125
2023-09-13,172.3531036376953,331.0707702636719,45.45820999145508
2023-09-14,173.86679077148438,333.67156982421875,45.55415344238281
2023-09-15,173.1445770263672,325.31744384765625,43.87413787841797
2023-09-18,176.072998046875,324.1746826171875,43.94010162353516
2023-09-19,177.1613006591797,323.7707824707031,43.49436569213867
2023-09-20,173.6194610595703,316.0078125,42.21411895751953
2023-09-21,172.07606506347656,314.7862243652344,40.99284362792969
2023-09-22,172.92689514160156,312.3036193847656,41.585487365722656
2023-09-25,174.2031707763672,312.8257751464844,42.1971321105957
2023-09-26,170.12709045410156,307.50592041015625,41.88631439208984
2023-09-27,168.6134033203125,308.146240234375,42.4429817199707
2023-09-28,168.87062072753906,308.9836730957031,43.06361770629883
2023-09-29,169.3850860595703,311.06231689453125,43.4733772277832
2023-10-02,171.89801025390625,317.0224914550781,44.75562286376953
2023-10-03,170.56239318847656,308.73736572265625,43.49136352539063
2023-10-04,171.8089599609375,314.2246398925781,44.01505661010742
2023-10-05,173.045654296875,314.61871337890625,44.66167831420898
2023-10-06,175.59814453125,322.40142822265625,45.73504257202149
2023-10-09,177.0821533203125,324.9234313964844,45.24633026123047
2023-10-10,176.48854064941406,323.5146484375,45.77101516723633
2023-10-11,177.88352966308594,327.4848937988281,46.77842330932617
2023-10-12,178.78384399414062,326.2435302734375,46.9173469543457
2023-10-13,176.94366455078125,322.8644714355469,45.4342155456543
2023-10-16,176.81503295898438,327.7015991210937,46.06785202026367
2023-10-17,175.26174926757812,327.13018798828125,43.91211700439453
2023-10-18,173.96572875976562,325.20916748046875,42.171142578125
2023-10-19,173.58975219726562,326.401123046875,42.076202392578125
2023-10-20,171.03729248046875,321.8201904296875,41.36262130737305
2023-10-23,171.15599060058594,324.43084716796875,42.94968795776367
2023-10-24,171.59129333496094,325.6228942871094,43.63727951049805
2023-10-25,169.27626037597656,335.61236572265625,41.75439453125
2023-10-26,165.11111450195312,323.0220947265625,40.30224609375
2023-10-27,166.4269256591797,324.91357421875,40.47614669799805
2023-10-30,168.47488403320312,332.30224609375,41.13675308227539
2023-10-31,168.9497528076172,333.0903625488281,40.755977630615234
2023-11-01,172.1156768798828,340.9322204589844,42.30007553100586
2023-11-02,175.67727661132812,343.14874267578125,43.48037338256836
2023-11-03,174.76705932617188,347.5622863769531,44.978492736816406
2023-11-06,177.319580078125,351.2368469238281,45.72404861450195
2023-11-07,179.88198852539062,355.1775207519531,45.92793655395508
2023-11-08,180.94058227539065,357.807861328125,46.54656600952149
2023-11-09,180.4656982421875,355.3351135253906,46.92234420776367
2023-11-10,184.6561279296875,364.1817932128906,48.30652618408203
2023-11-13,183.0710906982422,361.2361450195313,48.59135437011719
2023-11-14,185.68638610839844,364.7728576660156,49.626747131347656
2023-11-15,186.25103759765625,364.92095947265625,48.85920333862305
2023-11-16,187.93516540527344,371.3374938964844,49.45085906982422
2023-11-17,187.91534423828125,365.09869384765625,49.26896667480469
2023-11-20,189.6588592529297,372.5911560058594,50.37930679321289
2023-11-21,188.8564453125,368.2773132324219,49.914581298828125
2023-11-22,189.52017211914065,372.9959106445313,48.68730163574219
2023-11-24,188.1927032470703,372.5812377929688,47.747859954833984
2023-11-27,188.01438903808597,373.74609375,48.21358489990234
2023-11-28,188.61866760253903,377.7835693359375,47.7928352355957
2023-11-29,187.59832763671875,373.9830627441406,48.11164855957031
2023-11-30,188.17291259765625,374.0422668457031,46.742454528808594
2023-12-01,189.4508209228516,369.6988220214844,46.73745346069336
2023-12-04,187.6577606201172,364.3977661132813,45.483184814453125
2023-12-05,191.6104278564453,367.734375,46.54265975952149
2023-12-06,190.520751953125,364.0621337890625,45.48019027709961
2023-12-07,192.45248413085935,366.1845703125,46.57264709472656
2023-12-08,193.8789978027344,369.42236328125,47.4821891784668
2023-12-11,191.37266540527344,366.5299987792969,46.60363006591797
2023-12-12,192.88839721679688,369.5704040527344,47.63312149047852
2023-12-13,196.10797119140625,369.56060791015625,48.06390380859375
2023-12-14,196.25657653808597,361.22900390625,48.32576370239258
2023-12-15,195.72161865234372,365.9673767089844,48.86549377441406
2023-12-18,194.0573272705078,367.8626708984375,50.05189895629883
2023-12-19,195.09750366210935,368.4648132324219,49.57913589477539
2023-12-20,193.00726318359372,365.8587646484375,48.08688354492188
2023-12-21,192.8586578369141,368.7412414550781,48.965450286865234
2023-12-22,191.7887725830078,369.7678527832031,48.80552673339844
2023-12-26,191.2439117431641,369.8468627929688,49.25429916381836
2023-12-27,191.3429718017578,369.2644653320313,49.39223098754883
2023-12-28,191.7689514160156,370.45892333984375,49.4971809387207
2023-12-29,190.72879028320312,371.2091064453125,49.4971809387207
2024-01-02,183.9032440185547,366.1054992675781,48.143856048583984
2024-01-03,182.5262451171875,365.8390502929688,47.54516220092773
2024-01-04,180.2081298828125,363.2131652832031,47.97394561767578
2024-01-05,179.4849395751953,363.025634765625,49.072391510009766
2024-01-08,183.823974609375,369.8764953613281,52.22681427001953
2024-01-09,183.40789794921875,370.9623718261719,53.113372802734375
2024-01-10,184.4480743408203,377.8526611328125,54.3227653503418
2024-01-11,183.8536834716797,379.6888122558594,54.794525146484375
2024-01-12,184.1806182861328,383.4794616699219,54.68257522583008
2024-01-16,181.91204833984372,385.25634765625,56.35374450683594
2024-01-17,180.97093200683597,384.4666442871094,56.0249137878418
2024-01-18,186.86524963378903,388.8100891113281,57.07838439941406
2024-01-19,189.7678375244141,393.5484313964844,59.461181640625
2024-01-22,192.07603454589844,391.4161987304688,59.62409973144531
2024-01-23,193.35397338867188,393.77545166015625,59.842994689941406
2024-01-24,192.6803436279297,397.388427734375,61.331241607666016
2024-01-25,192.3534240722656,399.6687622070313,61.58611679077149
2024-01-26,190.6197967529297,398.7408447265625,61.00041198730469
2024-01-29,189.9362335205078,404.4564514160156,62.43369674682617
2024-01-30,186.28076171875,403.3409729003906,62.74253845214844
2024-01-31,182.67483520507807,392.4724426269531,61.49616241455078
2024-02-01,185.11181640625,398.5928039550781,62.99541473388672
2024-02-02,184.11126708984372,405.9371643066406,66.12684631347656
2024-02-05,185.92413330078125,400.4387512207031,69.2972640991211
2024-02-06,187.5289764404297,400.28076171875,68.18881225585938
2024-02-07,187.63796997070312,408.7308044433594,70.06385803222656
2024-02-08,186.55816650390625,408.7900390625,69.60608673095703
2024-02-09,187.3219146728516,415.1473388671875,72.09686279296875
2024-02-12,185.63568115234372,409.92529296875,72.21178436279297
2024-02-13,183.54275512695312,401.1001892089844,72.09186553955078
2024-02-14,182.65997314453125,404.9769592285156,73.86296844482422
2024-02-15,182.37228393554688,402.0792236328125,72.62158203125
2024-02-16,180.8348388671875,399.6067810058594,72.57659912109375
2024-02-20,180.0908966064453,398.3507690429688,69.41719818115234
2024-02-21,180.8447723388672,397.74749755859375,67.43818664550781
2024-02-22,182.87815856933597,407.1130676269531,78.49864959716797
2024-02-23,181.0431365966797,405.8175659179688,78.77750396728516
2024-02-26,179.69415283203125,403.0484008789063,79.05237579345703
2024-02-27,181.1522521972656,402.9890747070313,78.66156005859375
2024-02-28,179.95204162597656,403.2264709472656,77.62407684326172
2024-02-29,179.28749084472656,409.0811767578125,79.07234954833984
2024-03-01,178.20628356933594,410.920654296875,82.23775482177734
2024-03-04,173.6831817626953,410.34710693359375,85.19428253173828
2024-03-05,168.74346923828125,398.2122802734375,85.9249496459961
2024-03-06,167.75157165527344,397.6584777832031,88.65970611572266
2024-03-07,167.63253784179688,404.6308288574219,92.62689208984376
2024-03-08,169.34854125976562,401.7429809570313,87.48823547363281
2024-03-11,171.35220336914062,400.0617065429688,85.73503875732422
2024-03-12,171.8282928466797,410.703125,91.87124633789062
2024-03-13,169.7453155517578,410.5250854492188,90.84671020507812
2024-03-14,171.6001739501953,420.5335693359375,87.90404510498047
2024-03-15,171.22323608398438,411.83056640625,87.79708862304688
2024-03-18,172.31434631347656,412.7206115722656,88.4148178100586
2024-03-19,174.6552734375,416.76556396484375,89.35739135742188
2024-03-20,177.2242889404297,420.54345703125,90.33094024658205
2024-03-21,169.98336791992188,424.6378173828125,91.39346313476562
2024-03-22,170.885986328125,424.0147705078125,94.24617004394533
2024-03-25,169.46755981445312,418.1995544433594,94.95883178710938
2024-03-26,168.33680725097656,417.00286865234375,92.51895904541016
2024-03-27,171.9076385498047,416.7853088378906,90.20899200439452
2024-03-28,170.09246826171875,416.0831909179688,90.31494903564452
2024-04-01,168.65420532226562,419.8907775878906,90.32194519042967
2024-04-02,167.47381591796875,416.7952575683594,89.41136169433594
2024-04-03,168.27725219726562,415.8161315917969,88.923583984375
2024-04-04,167.4540252685547,413.2744445800781,85.865966796875
2024-04-05,168.2078399658203,420.8302612304688,87.96802520751953
2024-04-08,167.08697509765625,419.9105224609375,87.09341430664062
2024-04-09,168.297119140625,421.5818786621094,85.3152084350586
2024-04-10,166.42237854003906,418.59515380859375,86.99945831298828
2024-04-11,173.6236572265625,423.2136535644531,90.5748291015625
2024-04-12,175.12144470214844,417.2501831054688,88.14593505859375
2024-04-15,171.2926788330078,409.0811767578125,85.96192932128906
2024-04-16,168.00946044921875,410.0108337402344,87.37528991699219
2024-04-17,166.64065551757812,407.301025390625,83.99681854248047
2024-04-18,165.68838500976562,399.8144836425781,84.63253784179688
2024-04-19,163.6649169921875,394.7212524414063,76.1653823852539
2024-04-22,164.49810791015625,396.54095458984375,79.48187255859375
2024-04-23,165.54953002929688,403.0780944824219,82.38555908203125
2024-04-24,167.65237426757812,404.5516662597656,79.64080810546875
2024-04-25,168.5153350830078,394.6421203613281,82.5944595336914
2024-04-26,167.9300994873047,401.8419189453125,87.69515228271484
2024-04-29,172.0961456298828,397.8167114257813,87.71713256835938
2024-04-30,168.95176696777344,385.0390930175781,86.36276245117188
2024-05-01,167.9300994873047,390.5872497558594,83.00326538085938
2024-05-02,171.6299285888672,393.455322265625,85.77801513671875
2024-05-03,181.8961944580078,402.1781311035156,88.74866485595703
2024-05-06,180.23968505859372,408.9822998046875,92.09813690185548
2024-05-07,180.92410278320312,404.8285827636719,90.51286315917967
2024-05-08,181.2613677978516,406.015380859375,90.37093353271484
2024-05-09,183.0765686035156,407.7757568359375,88.70668029785156
2024-05-10,181.8151092529297,410.1690979003906,89.83717346191406
2024-05-13,185.02333068847656,409.1602783203125,90.35794067382812
2024-05-14,186.16558837890625,411.9690246582031,91.31450653076172
2024-05-15,188.4401397705078,419.1718444824219,94.5870132446289
2024-05-16,188.55931091308597,417.1011657714844,94.31613159179688
2024-05-17,188.5891265869141,416.3283996582031,92.43698120117188
2024-05-20,189.75120544433597,421.4109802246094,94.73694610595705
2024-05-21,191.0523834228516,425.0768127441406,95.34266662597656
2024-05-22,189.61215209960935,426.5431518554688,94.90686798095705
2024-05-23,185.61929321289065,423.0556640625,103.7518539428711
2024-05-24,188.6983642578125,426.18646240234375,106.42063903808594
2024-05-28,188.7082977294922,426.3450012207031,113.84925079345705
2024-05-29,189.00628662109372,425.2056274414063,114.77283477783205
2024-05-30,189.99952697753903,410.8395385742188,110.44978332519533
2024-05-31,190.9530487060547,411.2953186035156,109.58319854736328
2024-06-03,192.72103881835935,409.7001647949219,114.94775390625
2024-06-04,193.03890991210935,412.2265930175781,116.38410949707033
2024-06-05,194.54861450195312,420.0932922363281,122.38438415527344
2024-06-06,193.16799926757807,420.5985412597656,120.94303894042967
2024-06-07,195.561767578125,419.9347534179688,120.83309173583984
2024-06-10,191.8171844482422,423.9176330566406,121.73468017578124
2024-06-11,205.7525177001953,428.6831665039063,120.86500549316406
2024-06-12,211.6326141357422,436.98577880859375,125.15340423583984
2024-06-13,212.79470825195312,437.5010070800781,129.561767578125
2024-06-14,211.0565185546875,438.4818420410156,131.8309326171875
2024-06-17,215.2083282470703,444.2282409667969,130.93125915527344
2024-06-18,212.8443603515625,442.2170104980469,135.529541015625
2024-06-20,208.26547241210935,441.5829162597656,130.73133850097656
2024-06-21,206.09027099609372,445.6252136230469,126.52289581298828
2024-06-24,206.73585510253903,443.5347290039063,118.06604766845705
2024-06-25,207.6595916748047,446.7844543457031,126.0430679321289
2024-06-26,211.81138610839844,447.9832763671875,126.35296630859376
2024-06-27,212.65565490722656,448.6669006347656,123.94385528564452
2024-06-28,209.1991271972656,442.82135009765625,123.49402618408205
2024-07-01,215.28778076171875,452.5110168457031,124.25374603271484
2024-07-02,218.78402709960935,455.0374755859375,122.62434387207033
2024-07-03,220.05540466308597,456.5137023925781,128.2322540283203
2024-07-05,224.8130798339844,463.2409362792969,125.78317260742188
2024-07-08,226.28309631347656,461.9331970214844,128.1522674560547
2024-07-09,227.13731384277344,455.2951049804688,131.33111572265625
2024-07-10,231.4082946777344,461.9430847167969,134.8597869873047
2024-07-11,226.0348052978516,450.4997863769531,127.3525848388672
2024-07-12,228.9847412109375,449.3603820800781,129.19190979003906
2024-07-15,232.81871032714844,449.7666015625,128.39218139648438
2024-07-16,233.2358856201172,445.36761474609375,126.31297302246094
2024-07-17,227.33595275878903,439.4230346679688,117.94608306884766
2024-07-18,222.6676483154297,436.3021240234375,121.04493713378906
2024-07-19,222.7967834472656,433.072265625,117.8861083984375
2024-07-22,222.44915771484372,438.8484191894531,123.49402618408205
2024-07-23,223.49205017089844,440.7407531738281,122.54437255859376
2024-07-24,217.06570434570312,424.9381103515625,114.2074737548828
2024-07-25,216.02279663085935,414.53509521484375,112.23820495605467
2024-07-26,216.4896240234375,421.3416137695313,113.01791381835938
2024-07-29,216.7677459716797,422.78814697265625,111.5484619140625
2024-07-30,217.32395935058597,419.0133361816406,103.69139099121094
2024-07-31,220.58181762695312,414.4855651855469,116.9764404296875
2024-08-01,216.8869171142578,413.2569885253906,109.16935729980467
2024-08-02,218.3767852783203,404.7166137695313,107.2300796508789
2024-08-05,207.85826110839844,391.4998168945313,100.41261291503906
2024-08-06,205.83197021484372,395.918701171875,104.2112045288086
2024-08-07,208.40452575683597,394.7496032714844,98.8731918334961
2024-08-08,211.8710021972656,398.9701843261719,104.9309310913086
2024-08-09,214.7812347412109,402.26947021484375,104.71102142333984
2024-08-12,216.31260681152344,403.0521240234375,108.97942352294922
2024-08-13,220.03167724609372,410.1856689453125,116.09677124023438
2024-08-14,220.47915649414065,413.0093078613281,118.03604888916016
2024-08-15,223.46237182617188,417.89263916015625,122.81427764892578
2024-08-16,224.7849273681641,415.3517150878906,124.53363800048828
2024-08-19,224.6258087158203,418.388916015625,129.9516143798828
2024-08-20,225.24234008789065,421.6345520019531,127.20264434814452
2024-08-21,225.13296508789065,420.9795227050781,128.45217895507812
2024-08-22,223.2734222412109,412.4534912109375,123.69395446777344
2024-08-23,225.57049560546875,413.6842346191406,129.32183837890625
2024-08-26,225.9085998535156,410.4088439941406,126.41292572021484
2024-08-27,226.75384521484372,410.7562255859375,128.25225830078125
2024-08-28,225.22247314453125,407.5403747558594,125.5632553100586
2024-08-29,228.5039978027344,410.0415649414063,117.54623413085938
2024-08-30,227.71841430664065,414.03167724609375,119.32557678222656
2024-09-03,221.52330017089844,406.3890075683594,107.95980072021484
2024-09-04,219.6140289306641,405.8530578613281,106.17046356201172
2024-09-05,221.13546752929688,405.3468322753906,107.17009735107422
2024-09-06,219.58419799804688,398.7066955566406,102.79173278808594
2024-09-09,219.67369079589844,402.6967468261719,106.43038177490234
2024-09-10,218.878173828125,411.1135559082031,108.05976104736328
2024-09-11,221.41390991210935,419.8877258300781,116.86648559570312
2024-09-12,221.52330017089844,423.8181762695313,119.10585021972656
2024-09-13,221.2547912597656,427.3814086914063,119.06585693359376
2024-09-16,215.10939025878903,428.1257934570313,116.74652099609376
2024-09-17,215.57672119140625,431.9074401855469,115.5568618774414
2024-09-18,219.45494079589844,427.5997924804688,113.3375015258789
2024-09-19,227.58914184570312,435.4210815429688,117.83621215820312
2024-09-20,226.9228973388672,432.0264892578125,115.9667510986328
2024-09-23,225.2025909423828,430.2796630859375,116.22667694091795
2024-09-24,226.0975341796875,425.9720153808594,120.83535766601562
2024-09-25,225.1031188964844,428.89007568359375,123.47459411621094
2024-09-26,226.24668884277344,428.0960388183594,124.0044403076172
2024-09-27,226.51516723632807,424.83056640625,121.36520385742188
2024-09-30,231.69602966308597,427.0935668945313,121.40518951416016
2024-10-01,224.94403076171875,417.5552062988281,116.96646118164062
2024-10-02,225.5108337402344,414.021728515625,118.81592559814452
2024-10-03,224.40704345703125,413.4361267089844,122.81478118896484
2024-10-04,225.5307159423828,412.959716796875,124.88418579101562
2024-10-07,220.4493408203125,406.48828125,127.6833953857422
2024-10-08,224.50650024414065,411.6197509765625,132.85189819335938
2024-10-09,228.25538635253903,414.3492431640625,132.61196899414062
2024-10-10,227.7581787109375,412.7413024902344,134.7713623046875
2024-10-11,226.27655029296875,413.2177734375,134.76136779785156
2024-10-14,230.0055694580078,416.0167236328125,138.0304412841797
2024-10-15,232.5412750244141,415.6197204589844,131.56228637695312
2024-10-16,230.48284912109372,413.0192260742188,135.68109130859375
2024-10-17,230.8507843017578,413.6147766113281,136.8907470703125
2024-10-18,233.6848297119141,415.0440368652344,137.96043395996094
2024-10-21,235.15652465820312,415.6594543457031,143.66880798339844
2024-10-22,234.5400390625,424.3243713378906,143.54884338378906
2024-10-23,229.4685516357422,421.4360656738281,139.51998901367188
2024-10-24,229.27964782714844,421.5650939941406,140.3697509765625
2024-10-25,230.1149444580078,424.9596252441406,141.49942016601562
2024-10-28,232.0937957763672,423.4112243652344,140.479736328125
2024-10-29,232.3622894287109,428.7313232421875,141.20950317382812
2024-10-30,228.8122711181641,429.3069458007813,139.300048828125
2024-10-31,224.6457061767578,403.3220520019531,132.72193908691406
2024-11-01,221.66249084472656,407.3121032714844,135.36119079589844
